length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,ratio_nullHyperlinks,nb_extCSS,ratio_intRedirection,ratio_extRedirection,ratio_intErrors,ratio_extErrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank
0.5789473684210527,-0.1111111111111111,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.7304347797599999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3333333333333333,0.0,0.0,0.3333333333333333,-0.14285714285714285,0.0,0.2727272727272727,-0.09090909090909091,-0.13333333333333333,0.19503546107212916,0.0,0.0,0.0,0.0,0.0,0.0,4.195652173913044,0.2804649375876471,-0.16102917871645453,0.0,1.0,0.0,0.7536231855797101,0.0,2.5217391102608695,0.0,1.0,0.16313725489684275,0.0,0.8194444445000001,0.20833333334083332,0.0,0.0,0.0,-0.08785529706666666,0.0,0.0,0.0,-1.0,0.0,0.0,5.074585635359116,0.3092629482071713,0.01767280446819831,0.0,-1.0,0.75
0.7105263157894737,2.2222222222222223,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0216216252994594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.09090909090909091,0.18181818181818182,0.26666666666666666,0.17021276598596646,0.0,0.0,0.0,0.0,0.0,0.0,-0.33695652173913043,0.35663116553763746,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2983425414364641,-1.2612051792828685,-0.004416864293716128,0.0,0.0,-0.75
0.21052631578947367,-0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.374545459722909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,-1.0,0.0,0.0,-0.2857142857142857,-0.16666666666666666,0.09090909090909091,-0.3896103894545455,-0.26666666666666666,0.05106382981068354,0.0,0.0,0.0,0.0,0.0,0.0,-0.34782608695652173,0.35663116553763746,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.6464088397790055,0.3705179282868526,1.485780210202101,0.0,-1.0,0.5
-0.7105263157894737,-0.7777777777777778,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.670000026082,0.75,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,-0.3333333333333333,-1.0,-0.3333333333333333,0.0,-1.1428571428571428,-1.1666666666666667,-0.36363636363636365,-1.5454545454545454,-1.2666666666666666,-0.3882978723356723,0.0,0.0,0.0,0.0,0.0,2.0,0.22826086956521738,-1.0342303822845278,1.8316349149536697,0.0,11.0,0.0,0.07878787792121213,0.0,0.0,1.0,1.0,-0.6117647058631603,0.0,-0.11111111109999999,3.0000000003,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,1.0,1.0,-0.6767955801104972,0.0,-0.004416864293716128,1.0,-1.0,-0.75
-0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.6666666666666666,0.14285714285714285,0.3333333333333333,-0.6363636363636364,0.36363636363636365,0.13333333333333333,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,0.3282462363592504,-0.23345058082531395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3511982570242761,0.0,0.8576388889000001,0.093750000009375,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,-1.0,0.0,0.0,-0.06077348066298342,-1.2285856573705178,-0.004416864293716128,0.0,-1.0,-0.75
0.05263157894736842,1.3333333333333333,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285876285716,0.322580645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,1.6666666666666667,-2.0,-0.6666666666666666,0.0,0.42857142857142855,0.6666666666666666,0.0,-0.36363636363636365,-0.26666666666666666,-0.05319148934268905,2.0,0.0,0.0,0.0,0.0,0.0,-0.14130434782608695,-0.7693043738378589,1.4300905141092575,0.0,1.0,0.0,0.7647058805686275,0.0,0.0,0.0,1.0,-0.6117647058631603,0.0,0.0888888889,2.40000000024,0.0,0.0,0.0,0.023255813999999996,0.0,0.0,0.0,0.0,1.0,0.0,-0.04696132596685083,0.13421314741035856,-0.004416864293716128,0.0,0.0,0.5
2.3157894736842106,-0.2222222222222222,1.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,2.0,-0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.8000000100799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,3.3333333333333335,1.0,0.3333333333333333,0.6666666666666666,0.8571428571428571,-0.3333333333333333,0.9090909090909091,0.6853146854545454,-0.26666666666666666,0.5899419729399974,0.0,0.0,0.0,0.0,0.0,0.0,-0.3695652173913043,-1.0342303822845278,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.2430939226519337,1.061503984063745,-0.004360717713711262,0.0,-1.0,0.5
0.3157894736842105,0.1111111111111111,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,-2.0,0.0,-0.3333333333333333,-0.42857142857142855,-0.3333333333333333,0.09090909090909091,-0.7474747476363636,-0.6222222221333332,-0.07801418442885177,0.0,0.0,0.0,0.0,0.0,0.0,2.902173913043478,0.3520103632426313,-0.2694695136093283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,0.9343669250666666,0.0,0.0,0.0,0.0,1.0,0.0,5.0497237569060776,0.12923306772908366,0.15999101654719922,0.0,-1.0,0.25
0.07894736842105263,-0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2520000011592,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.18181818181818182,0.18181818181818182,1.3333333333333333,0.13297872343119052,0.0,0.0,0.0,0.0,0.0,0.0,1.641304347826087,0.19123141379195868,-0.025779257208697833,0.0,0.0,0.0,2.954545452378788,0.0,2.63636361,0.0,1.0,0.36622649061596146,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,0.03774856760000001,0.0,0.0,0.0,0.0,1.0,0.0,-0.26519337016574585,-0.4823207171314741,-0.004416864293716128,0.0,0.0,0.0
1.2105263157894737,0.1111111111111111,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.354838719432258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,-2.0,0.0,-0.3333333333333333,0.14285714285714285,0.3333333333333333,0.0,-0.43356643345454543,0.13333333333333333,0.007736943915222744,0.0,0.0,0.0,0.0,0.0,0.0,0.40217391304347827,0.14114557426798416,0.05013510295685878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,-0.011111111099999994,2.7000000002699998,0.0,0.0,0.0,0.9372343086666666,0.0,0.0,0.0,0.0,1.0,0.0,1.1464088397790055,0.936503984063745,-0.0026228473802273134,0.0,-1.0,1.0
-0.4473684210526316,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.3333333333333333,0.0,0.0,-0.6666666666666666,0.42857142857142855,0.6666666666666666,-0.6363636363636364,0.7272727272727273,0.4,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,1.5326086956521738,-0.1758701129701145,0.5306310532664236,0.0,0.0,0.0,0.2587064694079602,0.0,0.0,0.0,1.0,0.0,0.0,-0.05847953214999999,2.84210526358421,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,0.0,0.0,2.8287292817679557,-0.6705677290836654,-0.004416864293716128,0.0,-1.0,-0.25
-0.4473684210526316,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840000008064,0.086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.5,-0.6666666666666666,5.0,1.6666666666666667,-0.6666666666666666,-0.14285714285714285,0.0,-0.6363636363636364,0.9090909090909091,0.5333333333333333,-0.7234042553286556,0.0,1.0,0.0,0.0,0.0,0.0,-0.21739130434782608,-0.9348831294647424,1.681055765164042,0.0,0.0,0.0,3.6666666623333333,0.0,17.846153638692307,0.0,1.0,-0.6117647058631603,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.1196013288,0.0,0.0,0.0,0.0,0.0,0.0,0.356353591160221,0.5525398406374502,-0.004416864293716128,0.0,0.0,0.5
-0.4473684210526316,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,-0.14285714285714285,0.0,-0.36363636363636365,-0.42424242436363646,-0.13333333333333333,-0.27659574467134457,0.0,0.0,0.0,0.0,0.0,0.0,-0.3695652173913043,-1.0342303822845278,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,1.0,0.0,0.0,0.0,-0.1270718232044199,-0.13097609561752988,-0.004416864293716128,0.0,0.0,-0.75
2.3947368421052633,-0.2222222222222222,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36521738987999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,-0.6666666666666666,0.0,3.6666666666666665,0.3333333333333333,1.8571428571428572,0.6666666666666666,1.5454545454545454,1.1818181818181819,1.8666666666666667,0.6711798840498373,2.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.058589405687419556,0.17526425672722698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23790849669057543,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,0.7879616964,0.0,0.0,0.0,0.0,0.0,0.0,-0.3342541436464088,0.0,-0.004416864293716128,0.0,0.0,-0.75
0.7368421052631579,0.6666666666666666,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0080000046368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.8571428571428571,1.1666666666666667,0.0,-0.10101010109090906,0.8,0.04255319153372569,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.6343576872856553,1.2255538334139326,0.0,0.0,0.0,0.836257308497076,0.0,16.789473487315792,0.0,1.0,-0.6117647058631603,0.0,-0.11111111109999999,3.0000000003,0.0,0.0,0.0,0.35658914733333336,0.0,0.0,0.0,0.0,1.0,0.0,3.3535911602209945,1.0102091633466135,0.002104159926849027,0.0,-1.0,1.0
-0.07894736842105263,-0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4318181929863636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,-0.6666666666666666,0.0,0.0,2.6666666666666665,-0.14285714285714285,-0.8333333333333334,0.2727272727272727,0.18181818181818182,-0.8,0.7659574468623811,0.0,0.0,0.0,0.0,1.0,0.0,-0.3695652173913043,-1.0342303822845278,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,1.0,0.0,0.0,0.0,6.033149171270718,-0.7776394422310757,0.007253603407295312,0.0,0.0,0.0
0.9210526315789473,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4609756137204878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,2.0,0.6666666666666666,1.3333333333333333,0.14285714285714285,0.3333333333333333,0.18181818181818182,0.45454545454545453,0.4,0.39361702131462195,3.0,0.0,0.0,0.0,0.0,0.0,-0.358695652173913,0.35663116553763746,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,1.0,0.0,0.0,0.0,-0.5552486187845304,-1.1837649402390438,0.3416385710962753,0.0,0.0,-0.75
-0.7368421052631579,-0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666666,-1.0,3.0,1.0,-0.6666666666666666,-0.7142857142857143,-0.6666666666666666,-0.6363636363636364,-0.18181818181818182,-0.26666666666666666,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,0.8152173913043478,0.17798839788917045,-0.005707015463778296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14830659540711197,0.0,0.7493540052000001,0.41860465114186046,0.0,0.0,0.0,1.0232558139999999,0.0,0.0,0.0,0.0,1.0,0.0,6.058011049723757,0.5844123505976095,-0.004416864293716128,0.0,-1.0,-0.25
-0.4473684210526316,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,-0.6666666666666666,0.5714285714285714,0.8333333333333334,-0.6363636363636364,0.9090909090909091,0.5333333333333333,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,5.858695652173913,0.31536651210189176,-0.21392897481054085,0.0,1.0,0.0,0.7647058805686275,0.0,0.0,0.0,1.0,0.37785467127442024,0.0,0.811965812,0.23076923078307693,0.0,0.0,0.0,0.7441860465333334,0.0,0.0,0.0,-1.0,1.0,1.0,-0.6767955801104972,-0.9006474103585658,9.923595199200046,0.0,-1.0,-0.5
3.973684210526316,0.0,1.0,4.0,4.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.418181830323636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.0,0.6666666666666666,0.0,2.5714285714285716,-0.16666666666666666,2.0,0.21343873527272741,0.0,0.3333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,-0.16304347826086957,0.0638182078085793,0.1673390393158241,0.0,0.0,0.0,0.0,0.0,21.74999976075,0.0,1.0,0.2224598930596876,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,1.0,0.0,-0.5331491712707183,-1.0951195219123506,27.858622911547748,0.0,0.0,0.0
0.18421052631578946,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6333333455133332,0.192307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,1.6666666666666667,0.0,0.2857142857142857,0.5,0.36363636363636365,0.25454545454545463,0.9333333333333333,0.02127659576686278,0.0,0.0,0.0,0.0,0.0,0.0,-0.03260869565217391,-0.7201648709475762,1.3556105022691105,0.0,0.0,0.0,0.541666666125,0.0,4.833333289833333,0.0,0.0,0.06797385624100472,0.0,-0.11111111109999999,3.0000000003,0.0,0.0,0.0,-0.25210650484,0.0,0.0,0.0,0.0,1.0,0.0,1.1049723756906078,-0.8789840637450199,0.008066391994032421,0.0,0.0,-0.25
3.0789473684210527,-0.3333333333333333,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1500000144899998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,-1.0,0.0,0.0,7.571428571428571,-0.3333333333333333,5.181818181818182,1.0060606061818185,-0.4,0.7430441898826827,4.0,0.0,0.0,0.0,0.0,0.0,-0.13043478260869565,0.10374724749890535,0.10681918921597125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10196078431052671,0.0,0.746031746,0.4285714287428571,0.0,0.0,0.0,1.0232558139999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.013812154696132596,-0.14143426294820718,27.969651436684035,0.0,0.0,-0.25
-0.05263157894736842,0.4444444444444444,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840000008064,0.130434783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-2.0,2.0,-0.3333333333333333,-0.2857142857142857,-0.16666666666666666,-0.18181818181818182,-0.3272727272727274,0.5333333333333333,-0.22695035464795538,0.0,0.0,0.0,0.0,0.0,0.0,-0.30434782608695654,0.35663116553763746,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,0.0,0.0,6.9502762430939224,0.958914342629482,-0.004416864293716128,0.0,0.0,0.75
-0.3684210526315789,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.3333333333333333,0.0,0.0,-0.6666666666666666,1.0,1.3333333333333333,-0.6363636363636364,1.4545454545454546,0.9333333333333333,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,-0.043478260869565216,0.31026911440718585,-0.20620292512901847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,0.5788113695999999,0.0,0.0,0.0,0.0,1.0,0.0,0.3784530386740331,0.0,7.995783659206301,0.0,-1.0,0.25
0.2894736842105263,0.1111111111111111,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.3333333333333333,0.14285714285714285,0.3333333333333333,0.0,0.18181818181818182,0.13333333333333333,0.2819148936502942,3.0,0.0,0.0,0.0,0.0,0.0,3.108695652173913,0.35663116553763746,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,1.0232558139999999,0.0,0.0,0.0,0.0,1.0,0.0,2.389502762430939,0.27863545816733065,0.22124960897917498,0.0,0.0,0.5
2.8947368421052633,-0.4444444444444444,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4076433288751593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-0.3333333333333333,-2.0,3.0,-0.3333333333333333,9.142857142857142,0.3333333333333333,6.181818181818182,1.3566433563636364,1.3333333333333333,0.7783687938841859,2.0,0.0,0.0,0.0,0.0,0.0,-0.358695652173913,0.35663116553763746,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,1.0,0.0,0.0,0.0,-0.46408839779005523,-0.7375498007968128,-0.004416864293716128,0.0,0.0,-0.5
0.7894736842105263,0.4444444444444444,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000000201599995,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,1.3333333333333333,-1.0,5.333333333333333,0.0,3.0,1.5,2.272727272727273,3.3636363636363638,3.2,1.4609929083813187,0.0,0.0,0.0,0.0,0.0,0.0,-0.043478260869565216,0.31026911440718585,-0.20620292512901847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,0.6888888889,0.60000000006,0.0,0.0,0.0,1.0232558139999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.46685082872928174,0.17206175298804782,-0.004416864293716128,0.0,0.0,-0.25
0.10526315789473684,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.8333333333333334,-0.09090909090909091,0.18181818181818182,0.6666666666666666,0.0709219857902519,0.0,0.0,0.0,0.0,0.0,0.0,0.2826086956521739,0.19436398449476427,-0.030527247914993602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,0.38888888890000006,1.50000000015,0.0,0.0,0.0,0.35658914733333336,0.0,0.0,0.0,0.0,0.0,0.0,-0.1878453038674033,0.5107071713147411,0.007023669793942052,0.0,-1.0,1.25
0.2631578947368421,-0.5555555555555556,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3263157969010526,0.142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,-2.0,0.0,-0.3333333333333333,0.0,-0.6666666666666666,0.36363636363636365,-0.5909090909090909,-0.6666666666666666,0.02127659576686278,1.0,0.0,0.0,0.0,0.0,0.0,-0.32608695652173914,0.35663116553763746,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,1.0,0.0,0.0,0.0,0.13535911602209943,-0.24601593625498008,-0.004416864293716128,0.0,0.0,0.0
